spark_energy_J,spark_peak_voltage_V,spark_peak_current_A,spark_voltage_std_V,ignition_delay_s,ignition_success,max_EGT_rise_rate_Kps,time_to_stable_s,peak_chamber_pressure_bar,mean_chamber_pressure_bar,vibration_peak_amplitude_Pa,vibration_rms_Pa,vibration_dominant_freq_Hz,EGT_std_K,pressure_std_bar,combustion_efficiency,igniter_health_percent,rul_cycles,electrode_wear_percent,spark_efficiency,igniter_resistance_ohm,spark_decay_rate,rul_class_name,rul_label,ATA_chapter,ATA_subchapter,AMM_reference,CS25_compliance,airworthiness_directive,maintenance_action,task_card,MEL_dispatch_status,MEL_category,deferral_allowed,max_deferral_cycles,sample_id,sample_name,fault_mode_name,fault_label
0,0,0,0,NaN,0,0,NaN,1.50810146775023,1.33233937003673,0,0,0,38.9680141953846,0.171834396078378,0,2.29196078623367,1,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8517,misfire_03517,misfire,1
0,0,0,0,NaN,0,0,NaN,1.5080685524363,1.33229223956408,0,0,0,38.8197405303267,0.17182501767461,0,8.96201210359126,1,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8518,misfire_03518,misfire,1
0,0,0,0,NaN,0,0,NaN,1.5077510842327,1.33187884078344,0,0,0,37.4598612439778,0.171732407866657,0,5.93886691469069,1,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8519,misfire_03519,misfire,1
0,0,0,0,NaN,0,0,NaN,1.5082232848878,1.33252285934191,0,0,0,39.5317006345782,0.171868492792784,0,4.14838030396281,2,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8520,misfire_03520,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50796979084652,1.33215619691424,0,0,0,38.3838831416771,0.171796563573437,0,3.15111746324761,4,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8521,misfire_03521,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50762449432622,1.33173048182244,0,0,0,36.9466013291386,0.171694848511471,0,5.26603766338825,2,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8522,misfire_03522,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50766947559599,1.33178230540209,0,0,0,37.127366833217,0.171708217946728,0,5.15176237094438,3,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8523,misfire_03523,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50758116780514,1.33168143305522,0,0,0,36.774067449811,0.171681951891625,0,1.61411898299335,3,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8524,misfire_03524,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50812778785683,1.33237776220787,0,0,0,39.0877503698071,0.171841850308236,0,6.86373413921339,3,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8525,misfire_03525,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50823828630994,1.33254655576902,0,0,0,39.602904251065,0.171872610456879,0,9.17228216365113,1,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8526,misfire_03526,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50764764551916,1.3317570368908,0,0,0,37.0394248988974,0.171701732333663,0,6.35469309191139,2,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8527,misfire_03527,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50767439701335,1.33178803328913,0,0,0,37.1472493103594,0.171709679300283,0,0.597056914117242,1,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8528,misfire_03528,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50806079095006,1.33228126332719,0,0,0,38.7850065967679,0.171822797792857,0,0.991411618313242,3,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8529,misfire_03529,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50812878474597,1.33237922910583,0,0,0,39.0923065708832,0.171842131798738,0,5.22404766487252,3,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8530,misfire_03530,misfire,1
0,0,0,0,NaN,0,0,NaN,1.5077867940299,1.33192217336667,0,0,0,37.607303637865,0.171742959434589,0,6.10593366730915,1,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8531,misfire_03531,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50801492093799,1.33221741143384,0,0,0,38.5814414417954,0.171809618839411,0,9.95782042297756,2,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8532,misfire_03532,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50761703779978,1.33172198104801,0,0,0,36.9167995363467,0.171692630216194,0,7.86905964816629,3,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8533,misfire_03533,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50800298318784,1.33220106886353,0,0,0,38.5289280462456,0.171806173494025,0,4.22884808210654,2,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8534,misfire_03534,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50824470086249,1.33255676925598,0,0,0,39.633480573984,0.171874364739688,0,2.91719852351738,2,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8535,misfire_03535,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50773598657707,1.33186072584059,0,0,0,37.3978906552617,0.171727940166878,0,4.01211185186144,3,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8536,misfire_03536,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50802960389801,1.33223766519606,0,0,0,38.6462901257558,0.171813848012968,0,1.33997105021567,3,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8537,misfire_03537,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50759894773246,1.33170146098494,0,0,0,36.8446869975506,0.171687246301034,0,7.6271291565232,3,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8538,misfire_03538,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50758683374028,1.33168780043582,0,0,0,36.7965444599268,0.171683639349179,0,7.0276980335915,4,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8539,misfire_03539,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50782026082733,1.33196342817269,0,0,0,37.7466266882524,0.171752825971488,0,6.84528176349526,3,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8540,misfire_03540,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50764258388551,1.33175120995083,0,0,0,37.0190921642868,0.171700227779659,0,7.64244243485308,2,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8541,misfire_03541,misfire,1
0,0,0,0,NaN,0,0,NaN,1.5078018560588,1.33194066157096,0,0,0,37.6698677724743,0.171747402794325,0,4.00296676149936,2,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8542,misfire_03542,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50805951759289,1.33227946743318,0,0,0,38.7793162905812,0.171822433303945,0,6.36217812297258,2,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8543,misfire_03543,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50815839966873,1.3324232472387,0,0,0,39.2283843085617,0.171850464156935,0,5.82525580056337,3,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8544,misfire_03544,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50802462828002,1.33223078266008,0,0,0,38.6242824643917,0.17181241594409,0,0.46692742535599,4,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8545,misfire_03545,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50831633066355,1.33267434801621,0,0,0,39.9805262573765,0.171893661202831,0,4.936102323219,0,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8546,misfire_03546,misfire,1
0,0,0,0,NaN,0,0,NaN,1.5080890603493,1.33232149181121,0,0,0,38.9119351199681,0.171830867921013,0,6.04876755382126,4,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8547,misfire_03547,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50803488381492,1.33224499035024,0,0,0,38.6696803760714,0.171815366434643,0,2.25654746975091,3,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8548,misfire_03548,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50814264801676,1.33239972767776,0,0,0,39.1558308932098,0.171846039669213,0,5.0882435640469,4,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8549,misfire_03549,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50784862147987,1.3319988984606,0,0,0,37.8655913869236,0.171761168118598,0,9.99187845283993,3,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8550,misfire_03550,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50820121181888,1.33248846052675,0,0,0,39.4276856941454,0.171862397797735,0,4.17214777047783,2,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8551,misfire_03551,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50817949511617,1.33245513963393,0,0,0,39.3261962811167,0.171856361915975,0,2.30712933048399,3,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8552,misfire_03552,misfire,1
0,0,0,0,NaN,0,0,NaN,1.507839258773,1.33198713566272,0,0,0,37.8262244617325,0.171758416178771,0,5.72659511812301,3,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8553,misfire_03553,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50787956947624,1.33203816203396,0,0,0,37.9963859003671,0.171770249053012,0,7.48182601987843,2,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8554,misfire_03554,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50813183149176,1.33238371820465,0,0,0,39.1062411883708,0.1718429917102,0,9.91626168831948,1,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8555,misfire_03555,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50757265991593,1.33167189784475,0,0,0,36.7403639050173,0.17167941754741,0,8.52575776584306,5,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8556,misfire_03556,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50755549058756,1.3316527491075,0,0,0,36.6725208305759,0.171674301451033,0,4.31906118891902,4,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8557,misfire_03557,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50804370655215,1.33225728106744,0,0,0,38.7088504535281,0.171817900828018,0,9.13850502701572,1,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8558,misfire_03558,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50818652308604,1.33246586762164,0,0,0,39.3589504262031,0.171858319331876,0,4.80247868087558,3,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8559,misfire_03559,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50812597151592,1.33237509193954,0,0,0,39.0794529465733,0.171841337267386,0,8.68234756913552,3,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8560,misfire_03560,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50797576766632,1.3321642164698,0,0,0,38.4098978281068,0.171798297140999,0,4.25236414591087,5,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8561,misfire_03561,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50818569183817,1.3324645960137,0,0,0,39.3550719148579,0.171858088014299,0,1.9148277827777,1,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8562,misfire_03562,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50816680579146,1.33243590085671,0,0,0,39.2672708123964,0.171852818214999,0,8.07745381413137,1,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8563,misfire_03563,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50798956741788,1.33218283320537,0,0,0,38.4701343216371,0.171802294542538,0,9.41079990159351,1,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8564,misfire_03564,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50794006551454,1.33211669315304,0,0,0,38.2551537025031,0.171787922694794,0,1.34609154377941,4,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8565,misfire_03565,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50809475369156,1.33232967837824,0,0,0,38.9376393971927,0.17183248796201,0,1.74989656514193,3,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8566,misfire_03566,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50822068542561,1.33251877972144,0,0,0,39.5194050409362,0.17186777720429,0,7.81047501720436,3,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8567,misfire_03567,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50827588968131,1.33260714711188,0,0,0,39.7832945810275,0.171882835995746,0,4.63611442236403,5,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8568,misfire_03568,misfire,1
0,0,0,0,NaN,0,0,NaN,1.5080838568724,1.33231403481067,0,0,0,38.888484434575,0.171829385690794,0,8.55340068206309,3,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8569,misfire_03569,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50780312623433,1.331942226532,0,0,0,37.6751541478435,0.171747777293427,0,7.60158133684214,1,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8570,misfire_03570,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50765166091187,1.33176166789355,0,0,0,37.0555702681202,0.171702925696084,0,2.82182230007335,1,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8571,misfire_03571,misfire,1
0,0,0,0,NaN,0,0,NaN,1.5077160212134,1.33183695224766,0,0,0,37.3162652258309,0.171722026496969,0,4.9710581359197,0,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8572,misfire_03572,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50813211115626,1.33238413071021,0,0,0,39.1075209989672,0.171843070612556,0,1.80907490582969,4,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8573,misfire_03573,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50797965502547,1.33216944649053,0,0,0,38.4268419550631,0.171799423941964,0,2.79131568312798,3,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8574,misfire_03574,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50771922287329,1.33184075084343,0,0,0,37.3293300844772,0.171722975222799,0,5.46754280610733,0,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8575,misfire_03575,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50790455504608,1.33207030291541,0,0,0,38.1027516898317,0.171777561719597,0,4.77672452233577,1,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8576,misfire_03576,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50791752495074,1.33208714805793,0,0,0,38.158245009805,0.171781350539348,0,6.33720464429412,5,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8577,misfire_03577,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50829625962102,1.33264072044419,0,0,0,39.8822051805942,0.17188831251717,0,7.28375058262573,1,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8578,misfire_03578,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50827780207482,1.33261027598566,0,0,0,39.7925440769004,0.171883352115275,0,0.87807216986836,2,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8579,misfire_03579,misfire,1
0,0,0,0,NaN,0,0,NaN,1.5076828123144,1.33179785467101,0,0,0,37.1812959559287,0.171712177423292,0,2.70649159623118,3,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8580,misfire_03580,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50788456447243,1.33204455536704,0,0,0,38.0175941866808,0.171771712362526,0,6.01788409907177,4,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8581,misfire_03581,misfire,1
0,0,0,0,NaN,0,0,NaN,1.5077506254818,1.33187828857957,0,0,0,37.4579750699836,0.171732272168403,0,4.45603689576289,1,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8582,misfire_03582,misfire,1
0,0,0,0,NaN,0,0,NaN,1.5077705697625,1.3319023997886,0,0,0,37.5401622380787,0.171738168325297,0,5.74689632918064,0,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8583,misfire_03583,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50826962183784,1.33259692515736,0,0,0,39.7530316543583,0.171881141657906,0,2.74214559385752,1,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8584,misfire_03584,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50800719026595,1.33220681570114,0,0,0,38.5474133674722,0.171807388382177,0,2.27683432059698,5,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8585,misfire_03585,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50783047350221,1.33197614604397,0,0,0,37.7893692393258,0.171755832098037,0,6.71280273661791,2,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8586,misfire_03586,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50785169573081,1.33200277234137,0,0,0,37.878537809637,0.17176207126126,0,7.36385993080941,3,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8587,misfire_03587,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50765059370492,1.3317604363349,0,0,0,37.0512778339894,0.171702608542907,0,0.391678103002681,3,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8588,misfire_03588,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50774423720211,1.33187061050817,0,0,0,37.4317300448067,0.17173038215452,0,1.55613057324665,1,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8589,misfire_03589,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50805729882565,1.33227634143336,0,0,0,38.7694066660527,0.171821798003775,0,9.80178192030137,0,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8590,misfire_03590,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50795152367409,1.33213184638839,0,0,0,38.3046473908189,0.171791257136711,0,3.86684888936482,1,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8591,misfire_03591,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50787155368042,1.33202793524634,0,0,0,37.9624091112804,0.171767899382553,0,6.22179665019589,5,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8592,misfire_03592,misfire,1
0,0,0,0,NaN,0,0,NaN,1.5076840164564,1.33179926281919,0,0,0,37.186172751017,0.171712534805401,0,0.205240896252542,0,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8593,misfire_03593,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50812655062773,1.33237594297205,0,0,0,39.082097887412,0.171841500865161,0,0.767349055782369,1,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8594,misfire_03594,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50814599978357,1.33240471175942,0,0,0,39.1712355803876,0.171846982574551,0,6.94402791513956,2,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8595,misfire_03595,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50758499191867,1.33168572907239,0,0,0,36.7892350810102,0.171683090837234,0,4.74762280417364,4,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8596,misfire_03596,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50756557915854,1.33166398565999,0,0,0,36.7123571476688,0.171677307894609,0,5.15947774814814,1,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8597,misfire_03597,misfire,1
0,0,0,0,NaN,0,0,NaN,1.50779708515834,1.33193479160372,0,0,0,37.6500260997057,0.171745995847528,0,6.48993231550757,2,100,0,150,0,failure,4,74,74-11,AMM-74-11-00,CS-25.901,None,REPLACE_IGNITER_URGENT,AMM 74-11-01,NO_GO,Category-A,0,0,8598,misfire_03598,misfire,1
